442,Ricky Rubio,PG,30.0,MIN,68.0,1772.0,13.5,0.516,0.43,0.301,1.6,12.4,6.8,33.3,2.6,0.2,16.4,16.0,0.0,1.9,1.3,3.1,0.085,0.0,-1.9,0.0,-1.9,0.0,rubiori01
443,D'Angelo Russell,PG,24.0,MIN,42.0,1196.0,17.6,0.555,0.475,0.229,1.4,8.9,5.0,33.6,1.8,1.3,13.5,29.1,0.0,1.0,0.6,1.6,0.063,0.0,3.3,-1.7,1.6,1.1,russeda01
444,Domantas Sabonis,PF,24.0,IND,62.0,2231.0,20.6,0.601,0.179,0.363,7.3,28.6,18.0,27.5,1.6,1.2,16.9,24.1,0.0,4.0,3.0,6.9,0.149,0.0,2.3,1.6,3.8,3.3,sabondo01
445,Luka Šamanić,PF,21.0,SAS,33.0,308.0,9.8,0.518,0.41,0.276,5.4,18.3,11.7,6.9,1.3,2.2,14.5,19.5,0.0,-0.2,0.3,0.1,0.015,0.0,-4.2,-0.7,-4.9,-0.2,samanlu01
446,JaKarr Sampson,PF,27.0,IND,29.0,316.0,10.9,0.533,0.133,0.257,9.3,17.1,13.2,1.8,0.3,3.6,10.7,19.0,0.0,0.0,0.3,0.3,0.044,0.0,-5.2,-2.3,-7.5,-0.4,sampsja02
447,Dario Šarić,C,26.0,PHO,50.0,871.0,14.3,0.567,0.395,0.289,6.1,18.4,12.4,10.4,1.7,0.4,12.9,22.6,0.0,0.7,1.0,1.7,0.093,0.0,-1.4,-0.6,-2.0,0.0,saricda01
448,Tomáš Satoranský,SG,29.0,CHI,58.0,1307.0,13.8,0.614,0.359,0.24,2.6,9.4,6.0,27.9,1.5,0.9,20.9,15.2,0.0,1.9,1.1,3.1,0.113,0.0,-0.6,0.1,-0.5,0.5,satorto01
449,Dennis Schröder,SG,27.0,LAL,61.0,1956.0,13.8,0.543,0.279,0.32,1.7,10.3,6.1,26.9,1.7,0.6,15.8,22.9,0.0,1.0,2.7,3.8,0.093,0.0,-1.3,0.1,-1.2,0.4,schrode01
450,Mike Scott,PF,32.0,PHI,51.0,852.0,6.8,0.492,0.735,0.057,1.4,13.8,7.8,6.1,1.4,1.5,8.1,11.9,0.0,-0.1,1.1,1.0,0.058,0.0,-3.2,0.3,-2.8,-0.2,scottmi01
451,Jay Scrubb,SG,20.0,LAC,4.0,84.0,6.3,0.458,0.25,0.139,2.8,15.6,9.4,1.7,2.4,0.0,15.5,23.8,0.0,-0.2,0.1,-0.1,-0.072,0.0,-8.1,-2.8,-10.9,-0.2,scrubja01
452,Collin Sexton,SG,22.0,CLE,60.0,2115.0,18.0,0.573,0.239,0.347,3.0,7.0,4.9,22.6,1.4,0.4,11.6,29.7,0.0,2.6,0.9,3.5,0.08,0.0,1.8,-1.9,-0.2,1.0,sextoco01
453,Landry Shamet,SG,23.0,BRK,61.0,1403.0,10.3,0.578,0.73,0.171,0.9,7.6,4.4,9.3,1.1,0.6,8.9,16.7,0.0,1.2,0.6,1.8,0.063,0.0,-1.0,-1.5,-2.4,-0.2,shamela01
454,Iman Shumpert,SG,30.0,BRK,2.0,11.0,-0.4,0.25,0.75,0.0,10.6,0.0,5.0,0.0,4.4,0.0,20.0,19.8,0.0,-0.1,0.0,0.0,-0.212,0.0,-10.4,-2.2,-12.6,0.0,shumpim01
455,Pascal Siakam,PF,26.0,TOR,56.0,2006.0,17.7,0.547,0.256,0.313,5.0,17.6,11.1,20.5,1.5,1.8,10.6,26.3,0.0,2.3,2.0,4.2,0.101,0.0,1.0,-0.3,0.8,1.4,siakapa01
456,Chris Silva,PF,24.0,TOT,15.0,92.0,11.5,0.708,0.063,0.938,8.9,24.4,16.8,9.3,0.5,6.6,30.7,15.9,0.0,0.1,0.1,0.2,0.101,0.0,-6.7,1.1,-5.5,-0.1,silvach01
457,Ben Simmons,PG,24.0,PHI,58.0,1877.0,18.3,0.584,0.017,0.492,5.6,18.7,12.2,31.3,2.4,1.7,19.6,20.2,0.0,2.7,3.3,6.0,0.153,0.0,0.7,2.2,2.9,2.3,simmobe01
458,Anfernee Simons,SG,21.0,POR,64.0,1104.0,12.3,0.589,0.703,0.142,1.3,12.5,6.8,11.4,0.8,0.6,9.2,18.3,0.0,1.5,0.3,1.8,0.078,0.0,0.6,-1.6,-1.0,0.3,simonan01
459,Deividas Sirvydis,SG,20.0,DET,20.0,133.0,5.7,0.481,0.7,0.15,0.0,24.5,12.1,5.4,0.7,0.0,10.5,15.7,0.0,-0.1,0.1,0.0,-0.01,0.0,-4.2,-1.2,-5.4,-0.1,sirvyde01
460,Alen Smailagić,PF,20.0,GSW,15.0,84.0,8.9,0.472,0.37,0.222,7.7,12.5,10.1,6.5,1.7,5.2,14.4,17.6,0.0,-0.1,0.1,0.0,0.015,0.0,-4.9,-0.4,-5.3,-0.1,smailal01
461,Marcus Smart,PG,26.0,BOS,48.0,1581.0,13.8,0.539,0.553,0.318,2.5,9.3,5.9,23.6,2.2,1.4,14.2,18.4,0.0,1.8,1.5,3.3,0.1,0.0,-0.4,0.2,-0.3,0.7,smartma01
462,Dennis Smith Jr.,PG,23.0,TOT,23.0,420.0,13.6,0.492,0.4,0.179,3.1,11.5,7.3,27.8,2.7,2.9,14.3,19.0,0.0,0.1,0.5,0.6,0.07,0.0,-1.1,1.5,0.4,0.3,smithde03
463,Ish Smith,PG,32.0,WAS,44.0,924.0,11.6,0.473,0.165,0.111,2.5,14.6,8.6,24.7,1.6,1.2,11.6,15.8,0.0,0.2,0.9,1.1,0.056,0.0,-2.1,0.5,-1.5,0.1,smithis01
464,Jalen Smith,PF,20.0,PHO,27.0,156.0,8.4,0.499,0.34,0.14,5.2,21.4,13.4,3.4,0.3,2.9,11.7,17.1,0.0,-0.1,0.2,0.1,0.022,0.0,-4.8,-1.3,-6.1,-0.2,smithja04
465,Tony Snell,SG,29.0,ATL,47.0,992.0,9.5,0.708,0.637,0.064,2.0,10.2,6.2,7.9,0.6,1.0,10.7,8.6,0.0,1.6,0.5,2.0,0.099,0.0,-0.4,-0.1,-0.5,0.4,snellto01
466,Ray Spalding,C,23.0,HOU,2.0,19.0,0.8,0.41,0.25,0.5,10.8,11.7,11.2,0.0,0.0,9.4,38.1,17.6,0.0,-0.1,0.0,-0.1,-0.184,0.0,-12.2,-2.1,-14.3,-0.1,spaldra01
467,Cassius Stanley,SG,21.0,IND,24.0,93.0,5.5,0.383,0.302,0.209,9.4,13.9,11.7,1.4,0.5,1.7,2.1,22.0,0.0,-0.2,0.1,-0.1,-0.05,0.0,-7.2,-4.0,-11.2,-0.2,stanlca01
468,Lamar Stevens,PF,23.0,CLE,40.0,499.0,10.5,0.521,0.184,0.375,5.3,16.6,10.8,7.4,1.7,2.3,12.7,15.8,0.0,0.0,0.5,0.4,0.043,0.0,-4.2,0.0,-4.2,-0.3,stevela01
469,Isaiah Stewart,C,19.0,DET,68.0,1455.0,16.4,0.597,0.154,0.225,12.0,22.7,17.3,6.3,1.3,5.2,13.0,15.5,0.0,1.9,2.1,4.0,0.132,0.0,-1.6,0.5,-1.1,0.3,stewais01
470,Max Strus,SF,24.0,MIA,39.0,507.0,12.1,0.597,0.791,0.128,1.1,8.0,4.6,7.3,1.1,0.4,3.9,18.3,0.0,0.6,0.3,0.9,0.088,0.0,-0.5,-1.7,-2.2,0.0,strusma01
471,Edmond Sumner,SG,25.0,IND,53.0,861.0,12.7,0.626,0.312,0.294,2.3,9.5,5.9,7.9,1.8,0.9,13.8,18.3,0.0,0.7,0.7,1.4,0.077,0.0,-2.3,-0.5,-2.8,-0.2,sumneed01
472,Jae'Sean Tate,SF,25.0,HOU,70.0,2043.0,13.8,0.576,0.312,0.235,6.6,13.2,9.8,13.2,2.0,1.6,12.4,16.4,0.0,2.2,1.6,3.8,0.088,0.0,-1.6,0.3,-1.4,0.3,tateja01
473,Jayson Tatum,SF,22.0,BOS,64.0,2290.0,21.3,0.576,0.368,0.258,2.4,20.7,11.5,20.3,1.6,1.3,10.4,30.8,0.0,4.1,2.5,6.5,0.137,0.0,4.2,-0.3,3.9,3.4,tatumja01
474,Jeff Teague,PG,32.0,TOT,55.0,950.0,12.3,0.562,0.289,0.37,1.7,8.3,5.1,18.3,1.7,1.2,16.2,17.7,0.0,0.8,0.8,1.6,0.079,0.0,-1.7,-0.5,-2.2,-0.1,teaguje01
475,Garrett Temple,SG,34.0,CHI,56.0,1528.0,8.2,0.525,0.525,0.131,2.1,9.4,5.8,10.5,1.4,1.7,12.6,13.1,0.0,0.2,1.4,1.6,0.05,0.0,-3.3,0.3,-3.1,-0.4,templga01
476,Tyrell Terry,PG,20.0,DAL,11.0,56.0,6.0,0.318,0.438,0.188,0.0,11.7,5.9,14.0,4.4,0.0,10.4,15.3,0.0,-0.1,0.1,-0.1,-0.049,0.0,-7.5,2.6,-5.0,0.0,terryty01
477,Daniel Theis,C,28.0,TOT,65.0,1601.0,15.0,0.609,0.326,0.236,6.5,18.3,12.4,9.5,1.2,3.3,11.4,15.6,0.0,2.4,1.8,4.3,0.128,0.0,-0.7,0.7,0.0,0.8,theisda01
478,Brodric Thomas,SG,24.0,TOT,32.0,399.0,8.0,0.487,0.546,0.426,2.2,12.9,7.4,10.7,1.8,2.2,14.6,16.4,0.0,-0.3,0.3,0.1,0.006,0.0,-4.7,0.3,-4.4,-0.2,thomabr01
479,Isaiah Thomas,PG,31.0,NOP,3.0,48.0,2.4,0.412,0.444,0.074,2.3,6.8,4.5,15.1,1.0,0.0,17.7,29.7,0.0,-0.2,0.0,-0.2,-0.179,0.0,-7.8,-5.2,-13.1,-0.1,thomais02
480,Khyri Thomas,SG,24.0,HOU,5.0,153.0,21.3,0.586,0.409,0.136,4.7,8.0,6.3,26.9,2.8,3.5,7.9,21.1,0.0,0.4,0.1,0.5,0.164,0.0,2.5,-0.1,2.4,0.2,thomakh01
481,Matt Thomas,SG,26.0,TOT,45.0,326.0,9.1,0.522,0.63,0.11,2.3,12.2,7.3,8.6,0.6,0.0,9.5,19.5,0.0,0.0,0.2,0.2,0.031,0.0,-2.6,-2.0,-4.6,-0.2,thomama02
482,Tristan Thompson,PF,29.0,BOS,54.0,1287.0,14.2,0.54,0.009,0.368,14.5,23.5,19.0,7.2,0.9,2.4,14.1,14.8,0.0,1.5,1.4,2.9,0.107,0.0,-1.5,-1.0,-2.5,-0.2,thomptr01
483,Sindarius Thornwell,SG,26.0,TOT,21.0,217.0,6.6,0.414,0.5,0.174,1.4,7.4,4.4,13.0,2.9,0.9,12.4,11.1,0.0,-0.2,0.2,0.0,0.009,0.0,-5.7,0.9,-4.7,-0.2,thornsi01
484,Matisse Thybulle,SG,23.0,PHI,65.0,1298.0,10.1,0.508,0.588,0.074,2.6,7.8,5.3,6.3,3.9,4.9,11.3,9.4,0.0,0.1,2.7,2.8,0.102,0.0,-2.6,4.5,1.9,1.3,thybuma01
485,Killian Tillie,C,22.0,MEM,18.0,182.0,8.5,0.461,0.579,0.193,3.5,10.6,7.0,5.6,1.3,4.0,3.1,14.8,0.0,0.0,0.2,0.2,0.055,0.0,-3.4,-0.3,-3.7,-0.1,tilliki02
486,Xavier Tillman Sr.,PF,22.0,MEM,59.0,1085.0,14.7,0.605,0.217,0.177,7.2,18.0,12.5,9.4,1.9,2.7,12.3,14.3,0.0,1.4,1.5,2.9,0.127,0.0,-1.3,1.1,-0.2,0.5,tillmxa01
487,Anthony Tolliver,PF,35.0,PHI,11.0,99.0,4.0,0.433,0.824,0.353,3.4,7.6,5.6,2.5,1.5,1.8,13.3,9.8,0.0,-0.1,0.1,0.1,0.025,0.0,-5.6,-1.5,-7.0,-0.1,tollian01
488,Obi Toppin,PF,22.0,NYK,62.0,683.0,12.7,0.574,0.407,0.124,4.2,17.6,11.0,6.4,1.2,2.1,9.4,15.9,0.0,0.5,1.0,1.5,0.109,0.0,-1.4,0.7,-0.7,0.2,toppiob01
489,Juan Toscano-Anderson,SG,27.0,GSW,53.0,1107.0,12.6,0.676,0.44,0.148,2.8,19.5,11.3,18.1,1.7,2.1,21.5,11.0,0.0,1.4,1.6,3.0,0.13,0.0,-1.4,2.2,0.8,0.8,toscaju01
490,Axel Toupane,SF,28.0,MIL,8.0,61.0,9.0,0.497,0.182,0.636,0.0,10.0,5.2,7.6,1.5,4.4,0.0,9.7,0.0,0.1,0.1,0.1,0.097,0.0,-4.1,1.1,-3.0,0.0,toupaax01
491,Karl-Anthony Towns,C,25.0,MIN,50.0,1689.0,23.1,0.612,0.36,0.355,8.2,26.4,17.0,22.6,1.1,2.9,13.7,29.1,0.0,3.8,1.6,5.4,0.153,0.0,4.3,0.2,4.5,2.8,townska01
492,Gary Trent Jr.,SG,22.0,TOT,58.0,1802.0,12.1,0.534,0.546,0.135,1.6,7.7,4.6,6.6,1.5,0.5,4.9,20.9,0.0,1.0,0.7,1.7,0.045,0.0,-0.5,-1.7,-2.3,-0.1,trentga02
493,P.J. Tucker,PF,35.0,TOT,52.0,1356.0,5.5,0.51,0.672,0.158,3.9,12.3,8.0,5.7,1.4,1.3,17.4,7.2,0.0,0.1,0.9,1.0,0.034,0.0,-4.6,0.5,-4.1,-0.7,tuckepj01
494,Rayjon Tucker,PG,23.0,PHI,14.0,68.0,15.1,0.645,0.389,1.056,1.6,15.9,8.9,12.2,1.4,0.0,13.2,19.2,0.0,0.1,0.1,0.2,0.166,0.0,-3.0,-0.4,-3.4,0.0,tuckera01
495,Myles Turner,C,24.0,IND,47.0,1455.0,15.3,0.599,0.477,0.329,4.7,18.0,11.4,4.4,1.3,8.8,11.9,16.4,0.0,1.1,2.2,3.3,0.11,0.0,-1.6,2.0,0.4,0.9,turnemy01
496,Jonas Valančiūnas,C,28.0,MEM,62.0,1755.0,24.4,0.636,0.077,0.273,15.1,31.9,23.4,10.0,1.0,2.9,10.7,22.4,0.0,5.1,2.6,7.8,0.213,0.0,3.2,-0.3,3.0,2.2,valanjo01
497,Denzel Valentine,SG,27.0,CHI,62.0,1036.0,10.1,0.479,0.582,0.041,2.6,18.3,10.5,14.0,1.4,0.6,9.0,19.5,0.0,-0.4,1.1,0.7,0.032,0.0,-2.2,-0.4,-2.7,-0.2,valende01
498,Jarred Vanderbilt,PF,21.0,MIN,64.0,1139.0,16.2,0.612,0.021,0.432,10.8,24.7,17.5,9.3,2.7,3.5,15.9,12.3,0.0,1.6,1.5,3.1,0.132,0.0,-1.4,1.4,-0.1,0.5,vandeja01
499,Fred VanVleet,SG,26.0,TOR,52.0,1899.0,16.8,0.534,0.547,0.22,1.8,11.3,6.4,26.7,2.2,2.0,9.1,23.9,0.0,2.4,1.8,4.3,0.108,0.0,2.2,0.2,2.5,2.2,vanvlfr01
500,Anderson Varejão,C,38.0,CLE,5.0,36.0,12.9,0.326,0.063,0.563,21.3,41.4,31.1,12.2,0.0,5.0,4.8,25.4,0.0,-0.1,0.0,0.0,-0.029,0.0,-3.7,-3.3,-7.1,0.0,varejan01
501,Devin Vassell,SF,20.0,SAS,62.0,1056.0,10.6,0.524,0.495,0.168,2.4,15.4,8.8,7.1,2.0,1.4,6.3,14.3,0.0,0.4,1.1,1.5,0.069,0.0,-2.2,0.7,-1.5,0.1,vassede01
502,Gabe Vincent,PG,24.0,MIA,50.0,655.0,7.6,0.498,0.639,0.099,1.8,7.9,4.9,15.1,1.6,0.3,12.3,19.1,0.0,-0.4,0.5,0.2,0.011,0.0,-4.5,-0.9,-5.4,-0.6,vincega01
503,Noah Vonleh,PF,25.0,BRK,4.0,11.0,-19.0,0.0,0.667,0.0,0.0,9.6,5.0,10.2,0.0,0.0,40.0,19.8,0.0,-0.1,0.0,-0.1,-0.488,0.0,-20.9,-5.8,-26.7,-0.1,vonleno01
504,Nikola Vučević,C,30.0,TOT,70.0,2348.0,22.9,0.56,0.315,0.112,6.5,30.9,18.5,21.3,1.3,1.8,7.9,29.3,0.0,3.3,3.0,6.3,0.129,0.0,4.9,0.4,5.3,4.4,vucevni01
505,Dean Wade,PF,24.0,CLE,63.0,1212.0,11.3,0.573,0.685,0.125,3.4,16.8,9.9,8.9,1.4,1.5,8.4,12.9,0.0,1.1,0.9,2.0,0.08,0.0,-1.1,-0.1,-1.3,0.2,wadede01
506,Moritz Wagner,C,23.0,TOT,45.0,722.0,12.5,0.58,0.397,0.38,3.9,17.7,10.7,9.7,1.7,2.2,13.9,18.1,0.0,0.5,0.8,1.2,0.082,0.0,-2.7,0.2,-2.6,-0.1,wagnemo01
507,Kemba Walker,PG,30.0,BOS,43.0,1369.0,17.7,0.559,0.522,0.22,1.3,12.6,6.9,23.8,1.7,0.8,10.6,26.1,0.0,2.1,1.1,3.3,0.115,0.0,2.8,-0.7,2.1,1.4,walkeke02
508,Lonnie Walker IV,SG,22.0,SAS,60.0,1522.0,9.8,0.523,0.463,0.115,1.0,10.1,5.4,9.6,0.9,0.8,9.2,20.1,0.0,-0.5,0.9,0.4,0.012,0.0,-2.3,-1.4,-3.7,-0.7,walkelo01
509,John Wall,PG,30.0,HOU,40.0,1288.0,15.4,0.503,0.343,0.291,1.3,9.7,5.3,36.2,1.5,2.1,14.7,31.7,0.0,-1.0,0.8,-0.2,-0.007,0.0,1.2,-1.9,-0.7,0.4,walljo01
510,Brad Wanamaker,PG,31.0,TOT,61.0,1053.0,9.5,0.489,0.284,0.338,1.8,8.8,5.3,22.5,1.9,1.0,17.1,16.9,0.0,-0.2,1.0,0.9,0.039,0.0,-4.4,0.3,-4.0,-0.5,wanambr01
511,T.J. Warren,SF,27.0,IND,4.0,117.0,11.6,0.56,0.137,0.196,1.9,11.1,6.5,6.5,0.8,0.0,6.7,21.6,0.0,0.1,0.1,0.1,0.045,0.0,-3.6,-1.9,-5.5,-0.1,warretj01
512,P.J. Washington,PF,22.0,CHO,64.0,1954.0,13.4,0.549,0.423,0.211,5.1,18.3,11.6,12.2,1.7,4.0,14.6,19.4,0.0,0.3,2.4,2.7,0.066,0.0,-1.5,0.6,-0.9,0.6,washipj01
513,Yuta Watanabe,SF,26.0,TOR,50.0,723.0,12.2,0.565,0.5,0.161,5.3,19.4,12.1,7.7,1.7,2.6,9.0,12.7,0.0,0.7,0.8,1.5,0.102,0.0,-1.1,0.5,-0.7,0.2,watanyu01
514,Tremont Waters,PG,23.0,BOS,26.0,238.0,14.6,0.541,0.452,0.202,2.3,7.5,4.9,36.4,3.1,0.4,22.8,21.4,0.0,0.2,0.2,0.4,0.08,0.0,0.4,-0.1,0.3,0.1,watertr01
515,Paul Watson,SF,26.0,TOR,27.0,297.0,10.9,0.649,0.78,0.098,1.4,15.7,8.3,8.2,1.0,1.0,9.5,13.7,0.0,0.4,0.2,0.6,0.096,0.0,-0.8,-0.6,-1.3,0.1,watsopa01
516,Quinndary Weatherspoon,SG,24.0,SAS,20.0,121.0,9.6,0.547,0.171,0.457,2.6,7.2,4.8,9.1,3.2,1.4,19.2,18.7,0.0,-0.1,0.1,0.1,0.023,0.0,-5.8,0.7,-5.0,-0.1,weathqu01
517,Russell Westbrook,PG,32.0,WAS,65.0,2369.0,19.5,0.509,0.221,0.334,4.9,28.6,16.8,48.6,1.7,0.8,18.0,30.2,0.0,0.5,3.2,3.7,0.075,0.0,2.6,1.1,3.7,3.4,westbru01
518,Coby White,PG,20.0,CHI,69.0,2156.0,12.0,0.54,0.503,0.157,1.5,13.0,7.3,21.8,0.9,0.6,13.9,22.5,0.0,0.7,1.7,2.4,0.052,0.0,-1.2,-1.2,-2.4,-0.2,whiteco01
519,Derrick White,SG,26.0,SAS,36.0,1064.0,15.0,0.55,0.536,0.252,1.3,9.6,5.4,17.4,1.2,2.9,8.2,22.4,0.0,1.0,0.9,1.9,0.085,0.0,1.3,0.0,1.3,0.9,whitede01
520,Hassan Whiteside,C,31.0,SAC,36.0,546.0,19.2,0.566,0.004,0.353,12.2,31.8,21.9,5.6,0.8,7.1,13.4,23.5,0.0,0.3,0.6,0.9,0.081,0.0,-1.8,-0.4,-2.2,0.0,whiteha01
521,Greg Whittington,PF,27.0,DEN,4.0,12.0,-10.2,0.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,0.0,-0.1,0.0,-0.1,-0.259,0.0,-11.4,-5.7,-17.2,0.0,whittgr01
522,Andrew Wiggins,PF,25.0,GSW,71.0,2364.0,15.0,0.568,0.348,0.225,3.7,11.8,7.8,10.9,1.3,2.6,9.8,23.3,0.0,1.2,2.7,3.9,0.08,0.0,0.0,-0.4,-0.4,1.0,wiggian01
523,Grant Williams,PF,22.0,BOS,63.0,1138.0,7.5,0.546,0.522,0.206,4.7,12.8,8.7,7.4,1.4,2.0,17.2,12.3,0.0,0.1,1.0,1.1,0.046,0.0,-4.0,0.3,-3.7,-0.5,willigr01
524,Kenrich Williams,PF,26.0,OKC,66.0,1426.0,14.0,0.599,0.285,0.153,6.1,14.0,10.0,16.4,1.8,1.1,14.8,15.3,0.0,1.6,1.2,2.8,0.096,0.0,-1.2,0.5,-0.7,0.4,willike04
525,Lou Williams,PG,34.0,TOT,66.0,1423.0,14.0,0.519,0.268,0.268,1.7,8.9,5.4,23.4,1.6,0.4,13.0,25.7,0.0,0.5,1.2,1.7,0.056,0.0,-1.0,-1.5,-2.5,-0.2,willilo02
526,Patrick Williams,PF,19.0,CHI,71.0,1983.0,10.5,0.562,0.261,0.237,3.7,14.4,9.1,6.7,1.6,2.0,14.4,14.9,0.0,0.3,2.2,2.5,0.06,0.0,-2.8,0.4,-2.4,-0.2,willipa01
527,Robert Williams,C,23.0,BOS,52.0,985.0,25.7,0.719,0.008,0.283,14.9,25.6,20.2,14.2,2.1,8.6,15.2,15.0,0.0,3.4,1.9,5.3,0.258,0.0,2.9,3.1,6.0,2.0,williro04
528,Zion Williamson,PF,20.0,NOP,61.0,2026.0,27.1,0.649,0.033,0.51,8.9,14.7,11.8,19.7,1.3,1.8,11.6,29.8,0.0,7.1,1.6,8.7,0.205,0.0,6.1,-0.3,5.8,4.0,willizi01
529,D.J. Wilson,PF,24.0,TOT,35.0,433.0,11.5,0.511,0.518,0.149,4.8,23.2,13.7,7.9,1.2,3.3,10.9,19.7,0.0,-0.2,0.5,0.3,0.032,0.0,-2.7,-0.6,-3.3,-0.1,wilsodj01
530,Dylan Windler,SF,24.0,CLE,31.0,513.0,10.8,0.567,0.592,0.208,4.3,19.5,11.7,9.4,1.8,2.1,18.4,14.8,0.0,0.0,0.5,0.5,0.045,0.0,-2.0,0.3,-1.7,0.0,windldy01
531,Justise Winslow,SF,24.0,MEM,26.0,507.0,6.2,0.395,0.257,0.167,3.7,21.1,12.3,13.3,1.4,2.1,14.1,21.9,0.0,-1.3,0.6,-0.7,-0.066,0.0,-6.2,0.2,-6.0,-0.5,winslju01
532,Cassius Winston,PG,22.0,WAS,22.0,98.0,10.8,0.575,0.515,0.182,0.0,9.7,4.9,16.3,0.9,0.9,12.3,17.2,0.0,0.1,0.1,0.1,0.066,0.0,-2.1,-1.1,-3.2,0.0,winstca01
533,James Wiseman,C,19.0,GSW,39.0,836.0,13.1,0.552,0.103,0.234,7.1,21.5,14.4,4.9,0.6,3.8,12.9,23.8,0.0,-0.4,1.2,0.7,0.042,0.0,-4.0,-1.0,-5.0,-0.6,wisemja01
534,Christian Wood,C,25.0,HOU,41.0,1326.0,20.0,0.591,0.322,0.309,5.9,26.8,15.9,9.4,1.2,3.2,9.9,25.9,0.0,1.4,1.4,2.8,0.1,0.0,1.7,-0.3,1.4,1.1,woodch01
535,Robert Woodard II,SF,21.0,SAC,13.0,45.0,12.5,0.425,0.3,0.4,9.7,30.0,19.7,6.3,0.0,5.6,4.1,23.4,0.0,0.0,0.0,0.0,-0.011,0.0,-2.7,-2.6,-5.3,0.0,woodaro01
536,Delon Wright,SG-PG,28.0,TOT,63.0,1748.0,16.3,0.562,0.332,0.243,4.1,13.1,8.6,23.0,2.8,1.5,12.6,16.3,0.0,2.5,1.8,4.3,0.117,0.0,0.6,1.5,2.2,1.8,wrighde01
537,Thaddeus Young,PF,32.0,CHI,68.0,1652.0,20.3,0.578,0.068,0.171,11.4,16.9,14.2,27.1,2.2,2.1,16.1,22.3,0.0,2.8,2.2,5.1,0.147,0.0,1.9,1.4,3.3,2.2,youngth01
538,Trae Young,PG,22.0,ATL,63.0,2125.0,23.0,0.589,0.357,0.491,2.0,10.5,6.3,45.5,1.2,0.5,16.2,33.0,0.0,5.9,1.3,7.2,0.163,0.0,5.3,-1.7,3.7,3.0,youngtr01
539,Cody Zeller,C,28.0,CHO,48.0,1005.0,18.2,0.599,0.086,0.367,12.6,22.9,17.7,13.2,1.3,1.7,11.9,18.3,0.0,2.1,1.1,3.3,0.156,0.0,-0.2,-0.2,-0.5,0.4,zelleco01
540,Ivica Zubac,C,23.0,LAC,72.0,1609.0,19.1,0.693,0.01,0.434,13.6,22.4,18.1,7.9,0.7,3.4,14.7,15.1,0.0,4.8,2.1,6.9,0.206,0.0,0.6,0.4,1.0,1.2,zubaciv01
