442,Tomáš Satoranský,SG,26.0,WAS,73.0,1643.0,15.4,0.615,0.263,0.25,5.0,11.1,8.0,24.8,1.6,0.8,16.3,13.7,0.0,3.7,1.3,5.0,0.145,0.0,0.8,0.5,1.2,1.3,satorto01
443,Dennis Schröder,PG,24.0,ATL,67.0,2078.0,17.3,0.515,0.229,0.231,2.4,8.8,5.6,36.2,1.7,0.2,12.7,30.4,0.0,1.5,1.0,2.6,0.059,0.0,1.2,-1.9,-0.6,0.7,schrode01
444,Mike Scott,PF,29.0,WAS,76.0,1406.0,13.6,0.599,0.311,0.145,4.0,15.8,9.9,9.1,0.8,0.6,12.4,20.0,0.0,1.4,1.0,2.5,0.085,0.0,-0.6,-1.1,-1.7,0.1,scottmi01
445,Thabo Sefolosha,SF,33.0,UTA,38.0,806.0,15.8,0.591,0.35,0.225,4.1,18.4,11.3,6.3,3.2,1.3,10.2,16.4,0.0,1.0,1.6,2.6,0.156,0.0,0.2,2.5,2.7,0.9,sefolth01
446,Wayne Selden,SG,23.0,MEM,35.0,692.0,11.8,0.551,0.454,0.219,2.6,6.8,4.7,16.0,1.3,0.7,15.5,22.6,0.0,0.1,0.2,0.3,0.023,0.0,-0.9,-2.2,-3.1,-0.2,seldewa01
447,Ramon Sessions,PG,31.0,TOT,28.0,392.0,11.2,0.479,0.222,0.487,1.7,9.1,5.4,27.2,1.8,0.4,17.4,19.3,0.0,0.1,0.3,0.3,0.039,0.0,-2.3,-0.9,-3.2,-0.1,sessira01
448,Iman Shumpert,SG,27.0,CLE,14.0,276.0,6.4,0.48,0.448,0.259,2.9,13.6,8.3,8.1,1.6,1.2,19.9,12.9,0.0,-0.2,0.2,0.0,-0.006,0.0,-3.4,0.0,-3.3,-0.1,shumpim01
449,Pascal Siakam,PF,23.0,TOR,81.0,1679.0,14.5,0.549,0.265,0.175,5.4,18.6,12.1,13.5,1.8,2.0,11.1,15.7,0.0,2.1,2.5,4.7,0.133,0.0,-0.3,1.6,1.3,1.4,siakapa01
450,Xavier Silas,SG,30.0,BOS,2.0,7.0,-4.9,0.0,0.667,0.0,15.8,15.4,15.6,0.0,7.1,0.0,0.0,19.1,0.0,-0.1,0.0,0.0,-0.25,0.0,-11.7,3.5,-8.1,0.0,silasxa01
451,Ben Simmons,PG,21.0,PHI,81.0,2732.0,20.0,0.557,0.011,0.342,5.9,19.5,13.0,37.4,2.5,2.1,19.5,22.3,0.0,4.2,5.0,9.2,0.162,0.0,2.0,2.5,4.5,4.5,simmobe01
452,Jonathon Simmons,SG,28.0,ORL,69.0,2029.0,12.7,0.555,0.268,0.317,3.3,9.7,6.5,13.3,1.4,0.6,14.4,22.0,0.0,0.8,1.1,1.9,0.045,0.0,-1.7,-1.3,-3.1,-0.5,simmojo02
453,Kobi Simmons,PG,20.0,MEM,32.0,643.0,7.7,0.49,0.206,0.132,2.5,6.6,4.5,16.5,1.4,0.7,18.0,17.0,0.0,-0.4,0.2,-0.2,-0.013,0.0,-4.7,-2.1,-6.9,-0.8,simmoko01
454,Kyle Singler,SF,29.0,OKC,12.0,59.0,5.9,0.43,0.238,0.619,1.8,17.5,9.4,4.8,0.8,0.0,10.1,21.6,0.0,-0.1,0.0,0.0,-0.031,0.0,-5.0,-1.6,-6.7,-0.1,singlky01
455,Marcus Smart,SG,23.0,BOS,54.0,1614.0,10.8,0.479,0.483,0.258,3.0,9.8,6.4,23.7,2.2,1.2,18.4,19.4,0.0,-0.6,2.5,1.9,0.056,0.0,-2.1,1.0,-1.2,0.3,smartma01
456,Dennis Smith Jr.,PG,20.0,DAL,69.0,2049.0,12.8,0.473,0.331,0.188,2.6,11.8,7.0,29.5,1.7,0.8,14.9,28.9,0.0,-2.4,1.7,-0.7,-0.017,0.0,-1.2,-1.2,-2.4,-0.2,smithde03
457,Ish Smith,PG,29.0,DET,82.0,2043.0,15.4,0.525,0.126,0.145,1.4,10.9,6.1,28.4,1.6,0.9,11.2,20.8,0.0,2.4,2.0,4.4,0.102,0.0,-0.3,0.3,0.0,1.0,smithis01
458,J.R. Smith,SG,32.0,CLE,80.0,2244.0,8.4,0.534,0.64,0.094,1.5,10.1,5.9,8.6,1.5,0.4,11.6,13.8,0.0,0.6,0.9,1.4,0.031,0.0,-2.1,-0.9,-3.0,-0.6,smithjr01
459,Jason Smith,C,31.0,WAS,33.0,285.0,8.8,0.455,0.278,0.183,7.2,13.9,10.5,7.4,0.5,4.0,11.4,21.7,0.0,-0.2,0.3,0.0,0.003,0.0,-5.4,-1.0,-6.4,-0.3,smithja02
460,Josh Smith,PF,32.0,NOP,3.0,12.0,3.5,0.25,0.0,0.0,28.1,8.7,18.1,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,-0.013,0.0,-8.4,-6.2,-14.6,0.0,smithjo03
461,Tony Snell,SG,26.0,MIL,75.0,2053.0,8.5,0.578,0.631,0.113,0.5,7.5,4.0,6.5,1.1,1.2,7.5,10.6,0.0,1.6,0.7,2.4,0.056,0.0,-1.5,-0.8,-2.3,-0.1,snellto01
462,Marreese Speights,C,30.0,ORL,52.0,675.0,13.7,0.539,0.668,0.158,3.4,18.4,10.8,9.8,0.6,2.6,9.7,26.9,0.0,0.1,0.5,0.6,0.045,0.0,0.2,-1.4,-1.1,0.1,speigma01
463,Nik Stauskas,SG,24.0,TOT,41.0,523.0,9.0,0.543,0.649,0.188,0.8,12.3,6.5,11.1,0.8,0.6,13.5,15.9,0.0,0.1,0.3,0.3,0.031,0.0,-1.3,-1.0,-2.3,-0.1,stausni01
464,Lance Stephenson,SG,27.0,IND,82.0,1850.0,12.4,0.495,0.327,0.179,3.8,22.0,12.9,18.6,1.2,0.8,14.6,21.6,0.0,-0.2,2.0,1.8,0.046,0.0,-1.5,-0.3,-1.8,0.1,stephla01
465,David Stockton,PG,26.0,UTA,3.0,9.0,33.9,1.05,1.0,1.333,0.0,0.0,0.0,0.0,0.0,0.0,17.4,28.8,0.0,0.1,0.0,0.1,0.459,0.0,6.7,1.1,7.9,0.0,stockda01
466,Julyan Stone,SG,29.0,CHO,23.0,175.0,7.6,0.684,1.0,0.154,0.6,17.6,9.0,19.2,1.1,1.0,33.5,5.2,0.0,0.2,0.2,0.3,0.087,0.0,-3.2,1.9,-1.3,0.0,stoneju01
467,Edmond Sumner,PG,22.0,IND,1.0,2.0,39.8,1.0,0.0,0.0,0.0,56.1,28.2,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,0.425,0.0,-2.4,9.3,6.9,0.0,sumneed01
468,Caleb Swanigan,PF,20.0,POR,27.0,189.0,7.5,0.449,0.133,0.3,8.7,22.3,15.6,10.8,1.3,1.3,20.9,20.0,0.0,-0.3,0.3,0.0,-0.003,0.0,-6.6,1.2,-5.5,-0.2,swanica01
469,Jayson Tatum,SF,19.0,BOS,80.0,2443.0,15.2,0.586,0.29,0.309,2.3,15.6,9.0,8.3,1.7,2.0,10.7,19.4,0.0,3.0,4.0,7.1,0.139,0.0,0.0,1.2,1.2,2.0,tatumja01
470,Isaiah Taylor,PG,23.0,ATL,67.0,1167.0,10.9,0.492,0.205,0.362,2.1,6.9,4.5,27.0,1.4,0.7,15.7,20.1,0.0,0.2,0.5,0.6,0.027,0.0,-3.1,-1.3,-4.4,-0.7,taylois01
471,Jeff Teague,PG,29.0,MIN,70.0,2311.0,16.4,0.553,0.287,0.301,1.2,9.3,5.2,30.6,2.2,0.9,16.4,20.6,0.0,3.4,1.4,4.9,0.101,0.0,1.1,-0.7,0.4,1.4,teaguje01
472,Marquis Teague,PG,24.0,MEM,3.0,74.0,5.7,0.302,0.25,0.313,1.5,8.0,4.7,24.7,2.7,0.0,14.2,12.9,0.0,-0.1,0.0,-0.1,-0.038,0.0,-5.4,-0.4,-5.7,-0.1,teaguma01
473,Mirza Teletović,PF,32.0,MIL,10.0,159.0,13.5,0.623,0.789,0.0,2.2,14.7,8.5,9.5,1.3,0.5,10.9,18.2,0.0,0.2,0.1,0.3,0.09,0.0,2.1,-1.7,0.4,0.1,teletmi01
474,Garrett Temple,SG,31.0,SAC,65.0,1615.0,10.2,0.536,0.477,0.164,1.5,9.6,5.4,11.3,1.8,1.6,13.4,16.4,0.0,0.3,0.9,1.2,0.035,0.0,-2.2,-0.3,-2.5,-0.2,templga01
475,Miloš Teodosić,PG,30.0,LAC,45.0,1134.0,11.6,0.564,0.644,0.128,1.6,10.5,6.1,26.2,1.0,0.4,20.3,18.2,0.0,0.9,0.5,1.4,0.058,0.0,-0.3,-1.5,-1.7,0.1,teodomi01
476,Jason Terry,SG,40.0,MIL,51.0,814.0,8.1,0.525,0.747,0.058,0.7,6.2,3.5,9.7,2.6,1.4,13.7,10.1,0.0,0.1,0.6,0.7,0.042,0.0,-2.6,0.6,-2.0,0.0,terryja01
477,Daniel Theis,C,25.0,BOS,63.0,936.0,16.1,0.616,0.249,0.348,10.7,21.2,16.0,9.1,1.6,4.3,17.2,15.5,0.0,1.6,1.9,3.5,0.178,0.0,-2.0,2.3,0.3,0.5,theisda01
478,Isaiah Thomas,PG,28.0,TOT,32.0,862.0,12.6,0.508,0.447,0.311,2.2,6.3,4.2,27.1,0.8,0.3,16.6,28.8,0.0,-0.1,0.3,0.2,0.009,0.0,-0.9,-3.9,-4.9,-0.6,thomais02
479,Lance Thomas,PF,29.0,NYK,73.0,1353.0,6.3,0.513,0.464,0.199,3.6,10.7,7.2,4.2,1.1,0.9,12.1,10.7,0.0,0.3,0.6,0.9,0.031,0.0,-3.2,-0.5,-3.7,-0.6,thomala01
480,Klay Thompson,SG,27.0,GSW,73.0,2506.0,16.0,0.598,0.442,0.083,1.5,10.3,6.2,11.2,1.1,1.1,9.5,23.7,0.0,3.1,1.8,4.9,0.094,0.0,1.7,-2.1,-0.4,1.0,thompkl01
481,Tristan Thompson,C,26.0,CLE,53.0,1072.0,13.6,0.569,0.0,0.336,13.4,23.3,18.4,4.3,0.7,1.3,11.8,12.6,0.0,1.8,0.7,2.5,0.113,0.0,-1.0,-1.9,-2.9,-0.2,thomptr01
482,Sindarius Thornwell,SG,23.0,LAC,73.0,1156.0,8.2,0.519,0.262,0.378,3.2,10.0,6.7,7.8,2.0,1.8,16.3,12.1,0.0,0.1,0.9,1.0,0.041,0.0,-3.4,1.0,-2.4,-0.1,thornsi01
483,Anthony Tolliver,PF,32.0,DET,79.0,1757.0,13.9,0.663,0.773,0.282,3.1,12.3,7.6,7.5,0.9,1.1,9.9,14.8,0.0,3.8,1.5,5.3,0.146,0.0,1.2,-0.3,0.9,1.3,tollian01
484,Karl-Anthony Towns,C,22.0,MIN,82.0,2918.0,24.9,0.646,0.243,0.343,9.3,30.9,20.0,10.8,1.1,3.5,10.5,22.9,0.0,10.6,3.4,14.0,0.23,0.0,4.9,0.2,5.1,5.2,townska01
485,P.J. Tucker,PF,32.0,HOU,82.0,2281.0,8.3,0.537,0.703,0.136,4.6,17.8,11.3,4.6,1.7,1.0,13.7,10.5,0.0,1.0,3.0,3.9,0.082,0.0,-1.9,0.8,-1.1,0.5,tuckepj01
486,Evan Turner,SF,29.0,POR,79.0,2034.0,9.9,0.52,0.229,0.185,1.6,11.4,6.5,12.4,1.1,1.2,13.7,15.6,0.0,0.5,2.1,2.6,0.061,0.0,-2.9,0.4,-2.5,-0.3,turneev01
487,Myles Turner,C,21.0,IND,65.0,1836.0,16.6,0.567,0.246,0.322,5.8,19.8,12.8,7.0,1.0,5.7,11.6,20.0,0.0,2.2,2.5,4.7,0.122,0.0,-0.6,0.4,-0.2,0.8,turnemy01
488,Ekpe Udoh,C,30.0,UTA,63.0,810.0,15.2,0.56,0.008,0.467,9.6,11.4,10.5,9.1,2.7,7.7,12.1,9.1,0.0,1.3,1.8,3.2,0.187,0.0,-1.3,4.4,3.1,1.1,udohek01
489,Tyler Ulis,PG,22.0,PHO,71.0,1658.0,10.1,0.465,0.265,0.183,1.5,6.8,4.1,28.0,2.0,0.3,17.6,18.5,0.0,-0.7,0.5,-0.2,-0.006,0.0,-3.0,-1.4,-4.4,-1.0,ulisty01
490,Jonas Valančiūnas,C,25.0,TOR,77.0,1727.0,22.5,0.628,0.108,0.307,12.1,30.3,21.4,7.5,0.8,3.2,12.9,22.7,0.0,4.6,3.0,7.6,0.21,0.0,2.4,0.0,2.4,1.9,valanjo01
491,Denzel Valentine,SG,24.0,CHI,77.0,2095.0,12.1,0.527,0.513,0.071,2.4,18.3,10.1,17.8,1.5,0.5,11.8,17.5,0.0,1.0,1.5,2.5,0.057,0.0,-1.0,0.0,-1.0,0.5,valende01
492,Fred VanVleet,PG,23.0,TOR,76.0,1520.0,15.9,0.556,0.479,0.185,1.9,11.5,6.8,22.8,2.2,1.0,11.2,19.1,0.0,2.7,2.0,4.7,0.149,0.0,1.4,1.0,2.4,1.7,vanvlfr01
493,Rashad Vaughn,SG,21.0,TOT,28.0,212.0,9.3,0.546,0.661,0.107,1.6,9.8,5.7,8.7,1.2,1.2,9.3,13.7,0.0,0.1,0.1,0.2,0.05,0.0,-1.3,-1.4,-2.6,0.0,vaughra01
494,Noah Vonleh,PF,22.0,TOT,54.0,875.0,12.8,0.509,0.282,0.248,8.5,30.2,19.2,5.7,1.1,1.6,10.7,14.5,0.0,0.5,1.2,1.6,0.09,0.0,-1.1,-0.2,-1.3,0.2,vonleno01
495,Nikola Vučević,C,27.0,ORL,57.0,1683.0,19.7,0.533,0.243,0.112,6.6,27.8,17.1,19.9,1.6,3.0,11.0,25.9,0.0,1.3,2.3,3.6,0.102,0.0,1.7,1.0,2.7,2.0,vucevni01
496,Dwyane Wade,SG,36.0,TOT,67.0,1536.0,15.0,0.5,0.163,0.277,3.7,14.6,9.2,23.5,2.0,2.6,15.5,26.2,0.0,-0.4,1.6,1.1,0.036,0.0,-0.9,-0.1,-1.0,0.4,wadedw01
497,Dion Waiters,SG,26.0,MIA,30.0,918.0,10.5,0.487,0.415,0.168,1.0,8.5,4.7,19.8,1.3,0.8,13.7,25.0,0.0,-0.7,0.8,0.1,0.004,0.0,-2.1,-1.4,-3.5,-0.4,waitedi01
498,Kemba Walker,PG,27.0,CHO,80.0,2736.0,20.6,0.572,0.441,0.308,1.2,8.7,4.9,27.4,1.6,0.7,10.4,27.4,0.0,6.5,2.0,8.6,0.15,0.0,4.7,-0.7,4.0,4.2,walkeke02
499,John Wall,PG,27.0,WAS,41.0,1410.0,19.1,0.515,0.25,0.361,1.8,10.2,6.0,44.5,2.0,2.8,17.0,29.1,0.0,1.2,1.5,2.7,0.092,0.0,3.5,-0.5,3.0,1.8,walljo01
500,Tyrone Wallace,PG,23.0,LAC,30.0,851.0,10.1,0.517,0.162,0.316,2.7,10.7,6.8,11.8,1.5,1.3,14.1,16.6,0.0,0.2,0.5,0.7,0.042,0.0,-3.1,-0.4,-3.5,-0.3,wallaty01
501,Derrick Walton,PG,22.0,MIA,16.0,147.0,11.2,0.525,0.68,0.24,1.5,10.7,6.1,14.6,2.4,1.7,6.7,9.1,0.0,0.2,0.2,0.4,0.128,0.0,-1.1,2.4,1.3,0.1,waltode01
502,Jameel Warney,PF,24.0,DAL,3.0,27.0,22.5,0.599,0.0,0.417,15.9,21.3,18.5,0.0,0.0,0.0,6.6,25.6,0.0,0.1,0.0,0.1,0.157,0.0,2.5,-2.7,-0.2,0.0,warneja01
503,T.J. Warren,SF,24.0,PHO,65.0,2142.0,17.6,0.541,0.085,0.24,6.1,10.5,8.3,7.2,1.5,1.5,6.7,24.9,0.0,2.6,0.8,3.4,0.077,0.0,0.8,-1.6,-0.7,0.7,warretj01
504,Travis Wear,SF,27.0,LAL,17.0,228.0,6.9,0.497,0.653,0.111,0.0,17.6,8.9,4.2,0.8,1.8,7.4,15.2,0.0,0.0,0.2,0.2,0.042,0.0,-3.7,0.0,-3.7,-0.1,weartr01
505,James Webb III,SF,24.0,BRK,10.0,120.0,2.2,0.333,0.792,0.0,7.0,14.3,10.6,4.5,0.4,0.0,14.3,10.1,0.0,-0.1,0.0,-0.1,-0.041,0.0,-5.5,-2.8,-8.3,-0.2,webbja01
506,Briante Weber,PG,25.0,TOT,18.0,237.0,10.1,0.527,0.256,0.233,3.8,13.1,8.4,13.1,3.8,1.9,24.0,11.7,0.0,0.0,0.4,0.4,0.072,0.0,-4.1,2.8,-1.3,0.0,weberbr01
507,David West,C,37.0,GSW,73.0,999.0,20.9,0.6,0.021,0.209,7.7,18.2,13.3,20.5,2.3,5.9,16.2,21.7,0.0,1.8,1.7,3.5,0.168,0.0,0.7,2.5,3.1,1.3,westda01
508,Russell Westbrook,PG,29.0,OKC,80.0,2914.0,24.7,0.524,0.193,0.336,5.6,25.7,15.3,49.8,2.5,0.6,16.4,34.1,0.0,5.5,4.5,10.1,0.166,0.0,4.8,1.5,6.3,6.1,westbru01
509,Andrew White,SF,24.0,ATL,15.0,209.0,5.8,0.461,0.671,0.055,2.1,16.0,9.1,4.3,0.7,0.4,9.7,17.3,0.0,-0.2,0.1,-0.1,-0.034,0.0,-3.4,-2.1,-5.5,-0.2,whitean01
510,Derrick White,PG,23.0,SAS,17.0,139.0,15.9,0.646,0.394,0.606,4.0,16.9,10.4,9.3,1.5,1.8,12.6,15.4,0.0,0.3,0.2,0.5,0.17,0.0,0.8,1.5,2.3,0.2,whitede01
511,Okaro White,PF,25.0,MIA,6.0,80.0,8.9,0.577,0.688,0.188,4.2,11.2,7.7,3.5,0.6,1.1,5.5,10.3,0.0,0.1,0.1,0.2,0.096,0.0,-1.0,0.3,-0.7,0.0,whiteok01
512,Isaiah Whitehead,PG,22.0,BRK,16.0,180.0,11.5,0.53,0.209,0.221,2.3,13.1,7.7,19.6,2.2,0.8,20.3,28.5,0.0,-0.3,0.2,-0.1,-0.035,0.0,-3.4,-0.4,-3.8,-0.1,whiteis01
513,Hassan Whiteside,C,28.0,MIA,54.0,1364.0,24.1,0.573,0.003,0.315,14.3,36.6,25.4,6.9,1.4,5.9,12.3,24.7,0.0,2.3,3.0,5.3,0.187,0.0,1.5,1.1,2.6,1.6,whiteha01
514,Andrew Wiggins,SF,22.0,MIN,82.0,2979.0,13.0,0.505,0.26,0.242,3.1,10.8,6.9,8.2,1.5,1.5,8.8,23.4,0.0,0.5,1.6,2.1,0.034,0.0,-0.8,-1.7,-2.4,-0.3,wiggian01
515,Jacob Wiley,PF,23.0,BRK,5.0,33.0,8.2,0.41,0.5,0.5,6.4,29.2,17.7,8.0,1.5,0.0,0.0,6.4,0.0,0.0,0.0,0.1,0.094,0.0,-3.6,1.4,-2.3,0.0,wileyja01
516,Damien Wilkins,SF,38.0,IND,19.0,152.0,4.9,0.405,0.462,0.103,3.7,8.1,5.9,7.8,0.7,0.6,10.9,13.4,0.0,-0.1,0.1,-0.1,-0.019,0.0,-4.2,-1.9,-6.1,-0.2,wilkida02
517,Alan Williams,PF,25.0,PHO,5.0,70.0,9.3,0.455,0.0,0.5,4.5,29.5,16.8,16.3,3.4,1.2,24.2,17.5,0.0,-0.1,0.1,0.0,-0.004,0.0,-7.3,2.3,-5.0,-0.1,willial03
518,C.J. Williams,SG,27.0,LAC,38.0,707.0,9.5,0.512,0.396,0.081,1.9,6.7,4.4,8.5,2.1,1.5,8.9,13.7,0.0,0.3,0.5,0.7,0.051,0.0,-2.8,0.7,-2.1,0.0,willicj01
519,Derrick Williams,PF,26.0,LAL,2.0,9.0,-3.2,0.25,0.5,0.0,0.0,11.7,5.9,0.0,0.0,0.0,0.0,18.9,0.0,0.0,0.0,0.0,-0.191,0.0,-9.8,-7.0,-16.8,0.0,willide02
520,Lou Williams,SG,31.0,LAC,79.0,2589.0,20.2,0.574,0.387,0.367,1.7,6.6,4.2,26.3,1.6,0.6,13.1,29.8,0.0,5.5,1.2,6.7,0.125,0.0,4.2,-1.8,2.3,2.8,willilo02
521,Marvin Williams,PF,31.0,CHO,78.0,2006.0,13.9,0.603,0.542,0.218,3.9,16.2,10.0,7.0,1.4,1.6,9.7,14.8,0.0,3.1,1.9,5.0,0.119,0.0,0.6,0.3,1.0,1.5,willima02
522,Matt Williams,SG,24.0,MIA,3.0,11.0,-0.7,0.417,0.833,0.0,0.0,10.2,5.1,0.0,0.0,0.0,14.3,28.6,0.0,-0.1,0.0,0.0,-0.197,0.0,-7.0,-4.2,-11.2,0.0,willima05
523,Troy Williams,SF,23.0,TOT,21.0,307.0,15.1,0.544,0.349,0.275,8.0,14.8,11.4,7.7,3.2,1.1,13.5,20.1,0.0,0.2,0.4,0.5,0.085,0.0,-1.0,0.5,-0.5,0.1,willitr02
524,D.J. Wilson,PF,21.0,MIL,22.0,71.0,10.3,0.622,0.313,0.125,3.3,13.2,8.3,6.1,2.1,1.2,19.2,13.3,0.0,0.0,0.1,0.1,0.054,0.0,-2.0,0.0,-2.0,0.0,wilsodj01
525,Jamil Wilson,SF,27.0,LAC,15.0,274.0,11.4,0.634,0.778,0.049,1.2,11.5,6.4,5.2,0.9,2.4,8.8,14.3,0.0,0.4,0.2,0.5,0.096,0.0,0.0,0.2,0.2,0.2,wilsoja02
526,Justise Winslow,PF,21.0,MIA,68.0,1680.0,11.5,0.496,0.264,0.213,4.3,20.5,12.4,13.0,1.6,1.7,12.6,16.3,0.0,0.2,2.4,2.6,0.075,0.0,-2.2,1.1,-1.1,0.4,winslju01
527,Jeff Withey,C,27.0,DAL,9.0,39.0,8.3,0.444,0.625,0.125,2.8,26.6,14.2,0.0,0.0,6.8,10.6,22.0,0.0,-0.1,0.1,0.0,-0.054,0.0,-4.4,-0.6,-5.0,0.0,witheje01
528,Nate Wolters,PG,26.0,UTA,5.0,19.0,-2.9,0.167,0.0,0.0,6.0,5.9,6.0,7.1,0.0,0.0,0.0,14.2,0.0,-0.1,0.0,-0.1,-0.137,0.0,-9.4,-3.4,-12.8,-0.1,woltena01
529,Brandan Wright,PF,30.0,TOT,28.0,381.0,19.0,0.596,0.0,0.324,9.8,19.3,14.4,5.6,1.7,6.4,6.4,14.7,0.0,0.8,0.5,1.3,0.163,0.0,1.1,1.0,2.1,0.4,wrighbr03
530,Delon Wright,PG,25.0,TOR,69.0,1433.0,16.5,0.574,0.354,0.271,3.6,11.7,7.7,19.6,2.5,1.8,13.9,17.2,0.0,2.5,2.1,4.5,0.152,0.0,1.4,1.8,3.3,1.9,wrighde01
531,Guerschon Yabusele,PF,22.0,BOS,33.0,235.0,12.3,0.559,0.607,0.361,8.0,16.1,12.1,10.0,0.9,1.8,14.5,15.7,0.0,0.3,0.3,0.6,0.122,0.0,-1.4,0.2,-1.2,0.0,yabusgu01
532,James Young,SG,22.0,PHI,6.0,61.0,4.6,0.511,0.714,0.429,0.0,3.4,1.8,4.3,0.0,0.0,5.7,12.3,0.0,0.0,0.0,0.1,0.041,0.0,-4.5,-2.4,-6.9,-0.1,youngja01
533,Joe Young,PG,25.0,IND,53.0,558.0,10.1,0.521,0.355,0.156,2.4,10.3,6.4,9.9,1.3,0.2,11.6,18.0,0.0,0.1,0.4,0.5,0.043,0.0,-2.3,-1.2,-3.5,-0.2,youngjo01
534,Nick Young,SG,32.0,GSW,80.0,1393.0,10.0,0.562,0.668,0.133,1.7,7.9,5.0,3.5,1.3,0.4,7.0,17.5,0.0,0.8,0.9,1.7,0.059,0.0,-1.6,-1.9,-3.5,-0.5,youngni01
535,Thaddeus Young,PF,29.0,IND,81.0,2607.0,14.8,0.528,0.209,0.106,8.0,14.1,11.1,8.5,2.6,1.2,10.4,17.3,0.0,2.3,3.2,5.5,0.101,0.0,-0.2,0.4,0.2,1.4,youngth01
536,Cody Zeller,C,25.0,CHO,33.0,627.0,15.9,0.602,0.019,0.545,11.4,19.3,15.3,7.4,1.1,2.8,14.6,15.7,0.0,1.2,0.7,1.9,0.145,0.0,-1.2,0.0,-1.2,0.1,zelleco01
537,Tyler Zeller,C,28.0,TOT,66.0,1109.0,16.0,0.598,0.084,0.237,11.0,19.4,15.2,6.7,0.7,2.5,11.3,16.4,0.0,2.0,0.9,2.9,0.126,0.0,-0.5,-0.9,-1.4,0.2,zellety01
538,Paul Zipser,SF,23.0,CHI,54.0,824.0,5.2,0.445,0.47,0.107,1.6,16.0,8.5,8.0,1.2,1.6,14.9,15.2,0.0,-1.1,0.6,-0.6,-0.034,0.0,-5.5,-0.5,-6.1,-0.8,zipsepa01
539,Ante Žižić,C,21.0,CLE,32.0,214.0,24.2,0.746,0.0,0.433,12.8,18.6,15.7,3.8,0.5,5.2,12.1,18.8,0.0,0.9,0.2,1.0,0.231,0.0,1.9,-0.9,1.0,0.2,zizican01
540,Ivica Zubac,C,20.0,LAL,43.0,410.0,15.3,0.557,0.008,0.418,11.8,20.1,16.0,8.8,0.9,3.0,15.3,17.6,0.0,0.5,0.5,1.0,0.118,0.0,-1.8,-0.3,-2.0,0.0,zubaciv01
